40454,hybrid_graph=1-item_knn=1-
40469,hybrid_graph=1.0-item_knn=0.0-
40470,hybrid_graph=0.7693574958813839-item_knn=0.2306425041186162-
40484,hybrid_graph=0.5185185185185186-item_knn=0.48148148148148157-
40486,hybrid_graph=0.5384615384615384-item_knn=0.4615384615384615-
40489,hybrid_graph=0.5526315789473685-item_knn=0.4473684210526315-
40498,hybrid_graph=0.6363636363636364-item_knn=0.3636363636363636-
40518,hybrid_graph=0.47324414715719065-item_knn=0.5267558528428093-
40519,hybrid_graph=0.48407643312101906-item_knn=0.5159235668789809-
40520,hybrid_graph=0.39999999999999997-item_knn=0.6-
40521,hybrid_graph=0.48490566037735844-item_knn=0.5150943396226415-
40535,hybrid_graph=0.5209260908281389-item_knn=0.4790739091718611-
40563,hybrid_graph=1.0-item_knn=0.0-
40568,hybrid_graph=0.3333333333333333-item_knn=0.6666666666666666-
40576,hybrid_graph=0.5653531018337885-item_knn=0.4346468981662115-
40590,hybrid_graph=1.0-item_knn=0.0-
40593,hybrid_graph=0.5104477611940298-item_knn=0.4895522388059701-
40606,hybrid_graph=0.6279507267292032-item_knn=0.3720492732707968-
40607,hybrid_graph=0.9473684210526316-item_knn=0.05263157894736842-
40610,hybrid_graph=0.4641833810888252-item_knn=0.5358166189111748-
40622,hybrid_graph=0.7352941176470589-item_knn=0.2647058823529412-
40634,hybrid_graph=1-item_knn=1-
40639,hybrid_graph=0.3333333333333333-item_knn=0.6666666666666666-
40646,hybrid_graph=0.56-item_knn=0.44-
40671,hybrid_graph=0.6-item_knn=0.39999999999999997-
40681,hybrid_graph=0.49056603773584906-item_knn=0.5094339622641509-
40703,hybrid_graph=0.5762426284751473-item_knn=0.42375737152485266-
40710,hybrid_graph=0.5458612975391498-item_knn=0.45413870246085014-
40713,hybrid_graph=0.5405405405405405-item_knn=0.45945945945945943-
40720,hybrid_graph=0.5126116657908567-item_knn=0.4873883342091434-
40721,hybrid_graph=0.3194392662739542-item_knn=0.6805607337260458-
40722,hybrid_graph=0.8181818181818181-item_knn=0.1818181818181818-
40738,hybrid_graph=0.7142857142857143-item_knn=0.2857142857142857-
40755,hybrid_graph=1-item_knn=1-
40756,hybrid_graph=1.0-item_knn=0.0-
40772,hybrid_graph=0.49382716049382713-item_knn=0.5061728395061728-
40778,hybrid_graph=0.46540880503144655-item_knn=0.5345911949685535-
40783,hybrid_graph=1.0-item_knn=0.0-
40790,hybrid_graph=0.5613086038124678-item_knn=0.4386913961875323-
40801,hybrid_graph=1-item_knn=1-
40807,hybrid_graph=0.1951219512195122-item_knn=0.8048780487804879-
40824,hybrid_graph=0.3076923076923077-item_knn=0.6923076923076924-
40827,hybrid_graph=1-item_knn=1-
40832,hybrid_graph=0.7313432835820896-item_knn=0.26865671641791045-
40836,hybrid_graph=0.3418467583497053-item_knn=0.6581532416502947-
40837,hybrid_graph=0.5-item_knn=0.5-
40845,hybrid_graph=0.7757437070938215-item_knn=0.22425629290617846-
40850,hybrid_graph=0.6574803149606299-item_knn=0.34251968503937014-
40862,hybrid_graph=0.47850599013389705-item_knn=0.521494009866103-
40867,hybrid_graph=0.5158132530120483-item_knn=0.4841867469879518-
40901,hybrid_graph=0.7647058823529411-item_knn=0.23529411764705882-
40909,hybrid_graph=1.0-item_knn=0.0-
40910,hybrid_graph=0.5162790697674419-item_knn=0.4837209302325582-
40953,hybrid_graph=0.4974719718619477-item_knn=0.5025280281380523-
40955,hybrid_graph=0.35999999999999993-item_knn=0.64-
40958,hybrid_graph=0.6376811594202899-item_knn=0.36231884057971014-
40960,hybrid_graph=0.45161290322580644-item_knn=0.5483870967741936-
40977,hybrid_graph=1-item_knn=1-
40980,hybrid_graph=1-item_knn=1-
40982,hybrid_graph=0.5719557195571955-item_knn=0.4280442804428045-
40986,hybrid_graph=0.5061821082514134-item_knn=0.4938178917485865-
40988,hybrid_graph=0.3333333333333333-item_knn=0.6666666666666666-
40990,hybrid_graph=0.4826789838337183-item_knn=0.5173210161662817-
40994,hybrid_graph=0.5680467608377984-item_knn=0.43195323916220163-
41005,hybrid_graph=0.4840294840294841-item_knn=0.515970515970516-
41019,hybrid_graph=0.888888888888889-item_knn=0.11111111111111112-
41022,hybrid_graph=0.5119453924914675-item_knn=0.48805460750853236-
41027,hybrid_graph=0.5212609970674487-item_knn=0.4787390029325513-
41031,hybrid_graph=1-item_knn=1-
41054,hybrid_graph=0.5284552845528456-item_knn=0.4715447154471544-
41074,hybrid_graph=0.4989905568218821-item_knn=0.5010094431781179-
41076,hybrid_graph=0.2222222222222222-item_knn=0.7777777777777778-
41112,hybrid_graph=1-item_knn=1-
41113,hybrid_graph=0.6428571428571428-item_knn=0.3571428571428571-
41128,hybrid_graph=0.629642332190103-item_knn=0.3703576678098971-
41137,hybrid_graph=0.4761904761904763-item_knn=0.5238095238095238-
41147,hybrid_graph=0.46475195822454307-item_knn=0.5352480417754569-
41207,hybrid_graph=0.5161824009926584-item_knn=0.48381759900734156-
41220,hybrid_graph=0.6483590087073007-item_knn=0.35164099129269927-
41227,hybrid_graph=0.5353393981805459-item_knn=0.4646606018194542-
41228,hybrid_graph=0.15545087483176312-item_knn=0.8445491251682369-
41235,hybrid_graph=0.5343827671913836-item_knn=0.4656172328086164-
41254,hybrid_graph=0.5462854464494962-item_knn=0.4537145535505039-
41259,hybrid_graph=0.5124576271186441-item_knn=0.4875423728813559-
41285,hybrid_graph=0.5353535353535354-item_knn=0.4646464646464646-
41290,hybrid_graph=0.4325396825396825-item_knn=0.5674603174603174-
41297,hybrid_graph=0.49678800856531047-item_knn=0.5032119914346895-
41300,hybrid_graph=0.2857142857142857-item_knn=0.7142857142857143-
41305,hybrid_graph=1-item_knn=1-
41309,hybrid_graph=0.5-item_knn=0.5-
41314,hybrid_graph=0.5-item_knn=0.5-
41330,hybrid_graph=0.296-item_knn=0.704-
41334,hybrid_graph=0.48754914809960687-item_knn=0.5124508519003932-
41346,hybrid_graph=0.4179775280898877-item_knn=0.5820224719101122-
41357,hybrid_graph=0.4444444444444444-item_knn=0.5555555555555556-
41369,hybrid_graph=0.5-item_knn=0.5-
41374,hybrid_graph=0.3968253968253969-item_knn=0.6031746031746031-
41375,hybrid_graph=0.7692307692307692-item_knn=0.23076923076923075-
41378,hybrid_graph=0.679144385026738-item_knn=0.3208556149732621-
41384,hybrid_graph=1-item_knn=1-
41417,hybrid_graph=1-item_knn=1-
41466,hybrid_graph=0.571060382916053-item_knn=0.428939617083947-
41474,hybrid_graph=0.0-item_knn=1.0-
41479,hybrid_graph=0.6263473053892216-item_knn=0.3736526946107785-
41480,hybrid_graph=0.5019807583474817-item_knn=0.49801924165251843-
41499,hybrid_graph=0.5028240609997175-item_knn=0.4971759390002824-
41551,hybrid_graph=0.6-item_knn=0.39999999999999997-
41553,hybrid_graph=0.48318129988597486-item_knn=0.5168187001140251-
41560,hybrid_graph=0.5255474452554744-item_knn=0.4744525547445255-
41565,hybrid_graph=1-item_knn=1-
41580,hybrid_graph=0.5231396971974659-item_knn=0.4768603028025341-
41587,hybrid_graph=0.49673717371737175-item_knn=0.5032628262826282-
41595,hybrid_graph=0.5604115764479163-item_knn=0.4395884235520837-
41620,hybrid_graph=0.4117647058823529-item_knn=0.5882352941176471-
41631,hybrid_graph=0.4311926605504588-item_knn=0.5688073394495413-
41646,hybrid_graph=1-item_knn=1-
41647,hybrid_graph=0.2105263157894737-item_knn=0.7894736842105263-
41649,hybrid_graph=1-item_knn=1-
41651,hybrid_graph=0.5010336739156364-item_knn=0.4989663260843637-
41687,hybrid_graph=0.5307971014492754-item_knn=0.4692028985507247-
41691,hybrid_graph=0.6312292358803987-item_knn=0.3687707641196013-
41692,hybrid_graph=0.5280873829692376-item_knn=0.47191261703076237-
41713,hybrid_graph=0.5987558320373251-item_knn=0.4012441679626749-
41723,hybrid_graph=0.5341922695738355-item_knn=0.4658077304261645-
41731,hybrid_graph=0.5407098121085595-item_knn=0.45929018789144044-
41733,hybrid_graph=0.5597251585623679-item_knn=0.4402748414376322-
41737,hybrid_graph=1-item_knn=1-
41739,hybrid_graph=1-item_knn=1-
41766,hybrid_graph=0.40363525588952076-item_knn=0.5963647441104794-
41769,hybrid_graph=0.46153846153846156-item_knn=0.5384615384615384-
41780,hybrid_graph=1-item_knn=1-
41797,hybrid_graph=0.0-item_knn=1.0-
41815,hybrid_graph=1-item_knn=1-
41817,hybrid_graph=0.6036651095939632-item_knn=0.39633489040603664-
41819,hybrid_graph=0.5140712945590995-item_knn=0.48592870544090055-
41824,hybrid_graph=1.0-item_knn=0.0-
41836,hybrid_graph=0.3013698630136986-item_knn=0.6986301369863014-
41839,hybrid_graph=0.4084507042253522-item_knn=0.5915492957746479-
41854,hybrid_graph=0.588724584103512-item_knn=0.411275415896488-
41856,hybrid_graph=0.4887780548628429-item_knn=0.5112219451371571-
41882,hybrid_graph=1-item_knn=1-
41913,hybrid_graph=1.0-item_knn=0.0-
41925,hybrid_graph=0.7000000000000001-item_knn=0.3-
41950,hybrid_graph=0.557225266801269-item_knn=0.44277473319873084-
41952,hybrid_graph=1-item_knn=1-
41976,hybrid_graph=0.7941176470588235-item_knn=0.20588235294117646-
41977,hybrid_graph=0.5-item_knn=0.5-
41993,hybrid_graph=0.5204558737580363-item_knn=0.4795441262419638-
42002,hybrid_graph=1-item_knn=1-
42023,hybrid_graph=0.45547246770904143-item_knn=0.5445275322909585-
42024,hybrid_graph=0.5-item_knn=0.5-
42027,hybrid_graph=1.0-item_knn=0.0-
42031,hybrid_graph=1-item_knn=1-
42034,hybrid_graph=1-item_knn=1-
42069,hybrid_graph=0.406021897810219-item_knn=0.5939781021897811-
42079,hybrid_graph=0.6666666666666667-item_knn=0.33333333333333337-
42080,hybrid_graph=0.5425531914893617-item_knn=0.4574468085106383-
42087,hybrid_graph=1-item_knn=1-
42089,hybrid_graph=0.35294117647058826-item_knn=0.6470588235294117-
42090,hybrid_graph=1-item_knn=1-
42104,hybrid_graph=0.33874709976798145-item_knn=0.6612529002320185-
42111,hybrid_graph=1-item_knn=1-
42114,hybrid_graph=0.6791171477079796-item_knn=0.3208828522920204-
42116,hybrid_graph=0.5102435253189023-item_knn=0.48975647468109784-
42123,hybrid_graph=1-item_knn=1-
42133,hybrid_graph=0.576923076923077-item_knn=0.42307692307692313-
42139,hybrid_graph=0.5294117647058824-item_knn=0.47058823529411764-
42144,hybrid_graph=0.4991055456171736-item_knn=0.5008944543828264-
42147,hybrid_graph=0.7894736842105263-item_knn=0.21052631578947364-
42153,hybrid_graph=0.49234588332643775-item_knn=0.5076541166735623-
42154,hybrid_graph=0.7833935018050542-item_knn=0.21660649819494585-
42188,hybrid_graph=0.47329812206572774-item_knn=0.5267018779342723-
42206,hybrid_graph=0.7756221003795867-item_knn=0.22437789962041332-
42207,hybrid_graph=0.6102069418315426-item_knn=0.3897930581684575-
42209,hybrid_graph=0.48284960422163586-item_knn=0.5171503957783641-
42218,hybrid_graph=1-item_knn=1-
42231,hybrid_graph=0.5283842794759825-item_knn=0.4716157205240175-
42244,hybrid_graph=0.8390804597701149-item_knn=0.16091954022988503-
42245,hybrid_graph=0.4865203761755486-item_knn=0.5134796238244516-
42246,hybrid_graph=0.5726256983240223-item_knn=0.4273743016759777-
42278,hybrid_graph=0.4027676620538966-item_knn=0.5972323379461034-
42285,hybrid_graph=0.356120826709062-item_knn=0.643879173290938-
42289,hybrid_graph=0.48768706944334467-item_knn=0.5123129305566553-
42292,hybrid_graph=0.660377358490566-item_knn=0.33962264150943394-
42294,hybrid_graph=0.7407407407407408-item_knn=0.2592592592592593-
42296,hybrid_graph=0.359621103645776-item_knn=0.640378896354224-
42299,hybrid_graph=0.48837209302325585-item_knn=0.5116279069767443-
42331,hybrid_graph=0.5044136191677174-item_knn=0.49558638083228246-
42332,hybrid_graph=0.49225678358702846-item_knn=0.5077432164129716-
42335,hybrid_graph=0.5-item_knn=0.5-
42339,hybrid_graph=0.640625-item_knn=0.359375-
42344,hybrid_graph=0.5267716535433071-item_knn=0.47322834645669287-
42358,hybrid_graph=0.6523605150214592-item_knn=0.34763948497854075-
42359,hybrid_graph=0.38858695652173914-item_knn=0.611413043478261-
42360,hybrid_graph=0.6871886120996441-item_knn=0.31281138790035584-
42362,hybrid_graph=0.4403175503260562-item_knn=0.559682449673944-
42370,hybrid_graph=0.4647676161919041-item_knn=0.535232383808096-
42382,hybrid_graph=0.5560165975103735-item_knn=0.44398340248962653-
42391,hybrid_graph=0.5413879598662207-item_knn=0.4586120401337792-
42402,hybrid_graph=1-item_knn=1-
42422,hybrid_graph=0.7098765432098766-item_knn=0.29012345679012347-
42425,hybrid_graph=1-item_knn=1-
42431,hybrid_graph=1-item_knn=1-
42435,hybrid_graph=0.5076142131979695-item_knn=0.4923857868020305-
42442,hybrid_graph=0.4814143245693563-item_knn=0.5185856754306436-
42445,hybrid_graph=0.4319682959048877-item_knn=0.5680317040951123-
42446,hybrid_graph=0.5-item_knn=0.5-
42456,hybrid_graph=0.611764705882353-item_knn=0.388235294117647-
42480,hybrid_graph=0.6178343949044586-item_knn=0.38216560509554137-
42520,hybrid_graph=0.6911684037301151-item_knn=0.30883159626988477-
42523,hybrid_graph=0.0-item_knn=1.0-
42538,hybrid_graph=0.0-item_knn=1.0-
42539,hybrid_graph=0.3596415148886962-item_knn=0.6403584851113039-
42541,hybrid_graph=0.45454545454545453-item_knn=0.5454545454545454-
42544,hybrid_graph=1-item_knn=1-
42561,hybrid_graph=0.5053037608486017-item_knn=0.49469623915139826-
42562,hybrid_graph=0.0-item_knn=1.0-
42594,hybrid_graph=0.5-item_knn=0.5-
42595,hybrid_graph=0.6176470588235294-item_knn=0.3823529411764706-
42600,hybrid_graph=1.0-item_knn=0.0-
42607,hybrid_graph=0.5205479452054794-item_knn=0.4794520547945206-
42622,hybrid_graph=0.5045632333767927-item_knn=0.4954367666232072-
42626,hybrid_graph=0.35146443514644354-item_knn=0.6485355648535565-
42629,hybrid_graph=0.4559187036528426-item_knn=0.5440812963471574-
42647,hybrid_graph=0.53-item_knn=0.47-
42678,hybrid_graph=1-item_knn=1-
42689,hybrid_graph=0.5478522984174832-item_knn=0.45214770158251694-
42704,hybrid_graph=0.5177210997018881-item_knn=0.48227890029811193-
42707,hybrid_graph=0.84-item_knn=0.16-
42708,hybrid_graph=0.4075235109717868-item_knn=0.5924764890282131-
42711,hybrid_graph=0.51461716937355-item_knn=0.48538283062645005-
42722,hybrid_graph=0.5235973263115252-item_knn=0.4764026736884748-
42723,hybrid_graph=0.553072625698324-item_knn=0.44692737430167595-
42731,hybrid_graph=0.0-item_knn=1.0-
42748,hybrid_graph=0.40740740740740744-item_knn=0.5925925925925927-
42756,hybrid_graph=0.4413092550790067-item_knn=0.5586907449209932-
42771,hybrid_graph=0.8039603960396039-item_knn=0.19603960396039602-
42782,hybrid_graph=0.5688073394495413-item_knn=0.4311926605504587-
42795,hybrid_graph=0.4185022026431718-item_knn=0.5814977973568283-
42799,hybrid_graph=0.6403162055335969-item_knn=0.35968379446640314-
42807,hybrid_graph=1-item_knn=1-
42814,hybrid_graph=0.5403011514614704-item_knn=0.45969884853852966-
42842,hybrid_graph=0.45454545454545453-item_knn=0.5454545454545454-
42849,hybrid_graph=0.5057162071284466-item_knn=0.49428379287155344-
42853,hybrid_graph=0.6-item_knn=0.39999999999999997-
42866,hybrid_graph=0.5947136563876652-item_knn=0.4052863436123348-
42887,hybrid_graph=0.4929577464788732-item_knn=0.5070422535211268-
42904,hybrid_graph=0.6464009176942931-item_knn=0.35359908230570697-
42920,hybrid_graph=0.6190476190476191-item_knn=0.38095238095238093-
42924,hybrid_graph=1-item_knn=1-
42925,hybrid_graph=0.5555555555555556-item_knn=0.4444444444444445-
42931,hybrid_graph=0.30000000000000004-item_knn=0.7-
42935,hybrid_graph=0.3162393162393162-item_knn=0.6837606837606837-
42948,hybrid_graph=0.8160315374507228-item_knn=0.18396846254927726-
42951,hybrid_graph=0.48051948051948046-item_knn=0.5194805194805194-
42959,hybrid_graph=0.25311203319502074-item_knn=0.7468879668049792-
42965,hybrid_graph=0.5895316804407713-item_knn=0.41046831955922863-
42968,hybrid_graph=0.7216494845360825-item_knn=0.27835051546391754-
42974,hybrid_graph=0.4693877551020408-item_knn=0.5306122448979591-
42975,hybrid_graph=0.21739130434782605-item_knn=0.782608695652174-
42983,hybrid_graph=0.569973474801061-item_knn=0.430026525198939-
42990,hybrid_graph=0.7200000000000001-item_knn=0.28-
42992,hybrid_graph=0.4460628129267183-item_knn=0.5539371870732818-
42997,hybrid_graph=1.0-item_knn=0.0-
43022,hybrid_graph=0.5-item_knn=0.5-
43047,hybrid_graph=0.4084501865363056-item_knn=0.5915498134636944-
43050,hybrid_graph=0.5102040816326531-item_knn=0.489795918367347-
43060,hybrid_graph=0.49367088607594933-item_knn=0.5063291139240507-
43064,hybrid_graph=0.4782608695652174-item_knn=0.5217391304347827-
43088,hybrid_graph=0.5775700934579439-item_knn=0.42242990654205603-
43091,hybrid_graph=0.5-item_knn=0.5-
43122,hybrid_graph=0.5-item_knn=0.5-
43130,hybrid_graph=0.5084745762711865-item_knn=0.4915254237288135-
43143,hybrid_graph=0.47058823529411764-item_knn=0.5294117647058825-
43176,hybrid_graph=0.4524339802736239-item_knn=0.5475660197263761-
43208,hybrid_graph=0.4783505154639175-item_knn=0.5216494845360824-
43242,hybrid_graph=0.516546018614271-item_knn=0.4834539813857291-
43243,hybrid_graph=0.6183206106870229-item_knn=0.3816793893129771-
43244,hybrid_graph=1-item_knn=1-
43246,hybrid_graph=0.7591108813646936-item_knn=0.24088911863530632-
43252,hybrid_graph=0.34006734006734013-item_knn=0.6599326599326599-
43265,hybrid_graph=0.75-item_knn=0.24999999999999994-
43268,hybrid_graph=0.5-item_knn=0.5-
43269,hybrid_graph=0.8725212464589235-item_knn=0.1274787535410765-
43274,hybrid_graph=0.54981930820857-item_knn=0.45018069179143005-
43278,hybrid_graph=0.7083333333333334-item_knn=0.29166666666666663-
43289,hybrid_graph=0.75-item_knn=0.24999999999999994-
43303,hybrid_graph=0.48717948717948717-item_knn=0.5128205128205129-
43304,hybrid_graph=1-item_knn=1-
43310,hybrid_graph=0.4753820033955857-item_knn=0.5246179966044142-
43315,hybrid_graph=0.3297872340425532-item_knn=0.6702127659574468-
43323,hybrid_graph=0.5629370629370629-item_knn=0.4370629370629371-
43343,hybrid_graph=0.4404145077720207-item_knn=0.5595854922279794-
43351,hybrid_graph=0.4506517690875232-item_knn=0.5493482309124768-
43353,hybrid_graph=0.3023255813953488-item_knn=0.6976744186046511-
43355,hybrid_graph=0.5294117647058824-item_knn=0.47058823529411764-
43366,hybrid_graph=0.47899159663865554-item_knn=0.5210084033613446-
43379,hybrid_graph=0.40740740740740744-item_knn=0.5925925925925926-
43382,hybrid_graph=0.5613422522787416-item_knn=0.4386577477212585-
43384,hybrid_graph=0.45491803278688525-item_knn=0.5450819672131147-
43385,hybrid_graph=0.5644933672029354-item_knn=0.4355066327970647-
43393,hybrid_graph=0.7000000000000001-item_knn=0.30000000000000004-
43404,hybrid_graph=1-item_knn=1-
43407,hybrid_graph=0.558351682919157-item_knn=0.44164831708084307-
43408,hybrid_graph=0.5986206896551723-item_knn=0.40137931034482754-
43409,hybrid_graph=0.4090909090909091-item_knn=0.5909090909090909-
43434,hybrid_graph=0.0-item_knn=1.0-
43437,hybrid_graph=0.5093803297328028-item_knn=0.49061967026719716-
43440,hybrid_graph=1-item_knn=1-
43452,hybrid_graph=0.5205327413984462-item_knn=0.47946725860155376-
43473,hybrid_graph=0.5727699530516431-item_knn=0.4272300469483568-
43483,hybrid_graph=0.5222955145118733-item_knn=0.47770448548812666-
43484,hybrid_graph=1-item_knn=1-
43496,hybrid_graph=1.0-item_knn=0.0-
43501,hybrid_graph=0.8058252427184466-item_knn=0.1941747572815534-
43502,hybrid_graph=0.5449359776643883-item_knn=0.4550640223356118-
43507,hybrid_graph=0.45341098169717137-item_knn=0.5465890183028286-
43508,hybrid_graph=0.44669611281494415-item_knn=0.5533038871850559-
43514,hybrid_graph=0.6523969224699151-item_knn=0.34760307753008474-
43524,hybrid_graph=0.4828660436137071-item_knn=0.5171339563862929-
43532,hybrid_graph=0.5467120663971057-item_knn=0.4532879336028942-
43534,hybrid_graph=1-item_knn=1-
43541,hybrid_graph=0.6401630988786952-item_knn=0.35983690112130473-
43554,hybrid_graph=0.61607450845119-item_knn=0.3839254915488099-
43555,hybrid_graph=0.6156693949463636-item_knn=0.3843306050536363-
43556,hybrid_graph=0.6923076923076923-item_knn=0.30769230769230765-
43565,hybrid_graph=0.4639175257731959-item_knn=0.5360824742268041-
43567,hybrid_graph=0.5870841487279843-item_knn=0.4129158512720157-
43576,hybrid_graph=0.8663366336633663-item_knn=0.13366336633663367-
43591,hybrid_graph=0.6167883211678833-item_knn=0.38321167883211676-
43594,hybrid_graph=1-item_knn=1-
43607,hybrid_graph=0.38636363636363635-item_knn=0.6136363636363636-
43610,hybrid_graph=0.584816384180791-item_knn=0.415183615819209-
43617,hybrid_graph=0.4773121074290665-item_knn=0.5226878925709334-
43627,hybrid_graph=0.5114693118412895-item_knn=0.4885306881587105-
43628,hybrid_graph=0.6470588235294117-item_knn=0.35294117647058826-
43632,hybrid_graph=0.5078286199781528-item_knn=0.4921713800218473-
43647,hybrid_graph=0.47246948456905274-item_knn=0.5275305154309472-
43650,hybrid_graph=0.46874999999999994-item_knn=0.53125-
43651,hybrid_graph=0.6666666666666666-item_knn=0.3333333333333333-
43652,hybrid_graph=1-item_knn=1-
43662,hybrid_graph=0.7352941176470588-item_knn=0.2647058823529412-
43694,hybrid_graph=0.5775862068965517-item_knn=0.4224137931034483-
43700,hybrid_graph=0.5272206303724928-item_knn=0.47277936962750716-
43713,hybrid_graph=0.5269999999999999-item_knn=0.473-
43720,hybrid_graph=0.6701570680628272-item_knn=0.32984293193717273-
43736,hybrid_graph=0.5426587990281153-item_knn=0.4573412009718848-
43743,hybrid_graph=0.5-item_knn=0.5-
43745,hybrid_graph=0.0-item_knn=1.0-
43748,hybrid_graph=0.7272727272727273-item_knn=0.27272727272727276-
43750,hybrid_graph=0.3550010062386798-item_knn=0.6449989937613202-
43767,hybrid_graph=0.5881043256997456-item_knn=0.4118956743002545-
43771,hybrid_graph=0.5468579447996258-item_knn=0.45314205520037426-
43780,hybrid_graph=1-item_knn=1-
43786,hybrid_graph=0.3333333333333333-item_knn=0.6666666666666666-
43803,hybrid_graph=0.54294638209266-item_knn=0.4570536179073399-
43809,hybrid_graph=1.0-item_knn=0.0-
43818,hybrid_graph=1-item_knn=1-
43838,hybrid_graph=1-item_knn=1-
43848,hybrid_graph=0.4285714285714286-item_knn=0.5714285714285715-
43849,hybrid_graph=0.16666666666666669-item_knn=0.8333333333333334-
43906,hybrid_graph=0.3816908454227113-item_knn=0.6183091545772886-
43908,hybrid_graph=1.0-item_knn=0.0-
43909,hybrid_graph=0.7142857142857143-item_knn=0.2857142857142857-
43915,hybrid_graph=0.5333333333333333-item_knn=0.4666666666666667-
43927,hybrid_graph=0.5-item_knn=0.5-
43928,hybrid_graph=1.0-item_knn=0.0-
43932,hybrid_graph=0.5119945167923236-item_knn=0.48800548320767645-
43935,hybrid_graph=0.4884318766066838-item_knn=0.5115681233933161-
43938,hybrid_graph=0.39999999999999997-item_knn=0.6-
43939,hybrid_graph=1-item_knn=1-
43942,hybrid_graph=0.4705678269920204-item_knn=0.5294321730079796-
43948,hybrid_graph=0.41954737627455857-item_knn=0.5804526237254415-
43982,hybrid_graph=1-item_knn=1-
43994,hybrid_graph=0.5-item_knn=0.5-
43995,hybrid_graph=0.6590355577204091-item_knn=0.34096444227959083-
44000,hybrid_graph=0.4255579749591725-item_knn=0.5744420250408275-
44017,hybrid_graph=0.4875444839857651-item_knn=0.5124555160142349-
44020,hybrid_graph=1-item_knn=1-
44026,hybrid_graph=0.5622457282343368-item_knn=0.4377542717656631-
44034,hybrid_graph=1-item_knn=1-
44042,hybrid_graph=0.32369942196531787-item_knn=0.676300578034682-
44043,hybrid_graph=0.5457642180094787-item_knn=0.45423578199052134-
44069,hybrid_graph=1-item_knn=1-
44074,hybrid_graph=0.2961876832844575-item_knn=0.7038123167155426-
44075,hybrid_graph=0.834319526627219-item_knn=0.16568047337278108-
44077,hybrid_graph=0.631578947368421-item_knn=0.3684210526315789-
44081,hybrid_graph=0.5-item_knn=0.5-
44107,hybrid_graph=0.4259734203777104-item_knn=0.5740265796222896-
44126,hybrid_graph=0.5154007418158362-item_knn=0.48459925818416383-
44147,hybrid_graph=0.5949692338900534-item_knn=0.40503076610994665-
44162,hybrid_graph=0.5282917190587391-item_knn=0.471708280941261-
44171,hybrid_graph=0.5350553505535056-item_knn=0.46494464944649444-
44176,hybrid_graph=0.5423412204234123-item_knn=0.4576587795765878-
44183,hybrid_graph=0.6716738197424893-item_knn=0.3283261802575107-
44186,hybrid_graph=0.7185929648241206-item_knn=0.28140703517587945-
44187,hybrid_graph=0.4837340876944837-item_knn=0.5162659123055162-
44192,hybrid_graph=0.0-item_knn=1.0-
44195,hybrid_graph=0.6341463414634145-item_knn=0.36585365853658536-
44205,hybrid_graph=0.43926788685524115-item_knn=0.5607321131447588-
44206,hybrid_graph=0.5071863580998782-item_knn=0.49281364190012183-
44231,hybrid_graph=0.4782608695652174-item_knn=0.5217391304347826-
44238,hybrid_graph=0.40229885057471265-item_knn=0.5977011494252873-
44247,hybrid_graph=0.5294117647058824-item_knn=0.4705882352941176-
44258,hybrid_graph=0.5305410122164049-item_knn=0.469458987783595-
44263,hybrid_graph=1-item_knn=1-
44282,hybrid_graph=1-item_knn=1-
44284,hybrid_graph=0.5539568345323741-item_knn=0.44604316546762585-
44309,hybrid_graph=0.40119760479041916-item_knn=0.5988023952095809-
44323,hybrid_graph=0.5224359475998935-item_knn=0.4775640524001064-
44335,hybrid_graph=0.5-item_knn=0.5-
44336,hybrid_graph=0.9627039627039627-item_knn=0.037296037296037296-
44354,hybrid_graph=0.5952417148069322-item_knn=0.4047582851930678-
44355,hybrid_graph=1-item_knn=1-
44365,hybrid_graph=1-item_knn=1-
44369,hybrid_graph=0.3299492385786802-item_knn=0.6700507614213197-
44370,hybrid_graph=0.5331888377133568-item_knn=0.4668111622866432-
44380,hybrid_graph=0.35294117647058826-item_knn=0.6470588235294118-
44387,hybrid_graph=0.27586206896551724-item_knn=0.7241379310344828-
44389,hybrid_graph=0.5682451253481894-item_knn=0.4317548746518105-
44410,hybrid_graph=0.5116959064327484-item_knn=0.48830409356725146-
44453,hybrid_graph=0.5-item_knn=0.5-
44473,hybrid_graph=0.0-item_knn=1.0-
44475,hybrid_graph=0.5640776699029126-item_knn=0.4359223300970874-
44481,hybrid_graph=0.4452054794520548-item_knn=0.5547945205479452-
44482,hybrid_graph=0.25-item_knn=0.75-
44501,hybrid_graph=1-item_knn=1-
44502,hybrid_graph=1-item_knn=1-
44508,hybrid_graph=1.0-item_knn=0.0-
44512,hybrid_graph=0.5562629317205157-item_knn=0.4437370682794844-
44519,hybrid_graph=1-item_knn=1-
44520,hybrid_graph=0.5249569707401033-item_knn=0.4750430292598967-
44522,hybrid_graph=0.5417754569190601-item_knn=0.45822454308093996-
44531,hybrid_graph=0.5841914834400223-item_knn=0.4158085165599777-
44532,hybrid_graph=0.5013037809647979-item_knn=0.49869621903520206-
44540,hybrid_graph=1.0-item_knn=0.0-
44545,hybrid_graph=0.7111580564624544-item_knn=0.28884194353754566-
44547,hybrid_graph=1-item_knn=1-
44564,hybrid_graph=1-item_knn=1-
44571,hybrid_graph=0.673721340388007-item_knn=0.3262786596119929-
44579,hybrid_graph=1-item_knn=1-
44598,hybrid_graph=0.5872170439414114-item_knn=0.41278295605858856-
